date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw
2023-02-07,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,2309215418.0,,,,,,,100.0,0.0,,,,,100.0,9193.0,,,,,100.0,38.0,108.0,891367445690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,16.0,100.0,34.0,100.0,14.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99056.0,100.0,0.0,100.0,99056.0,,,100.0,99056.0,100.0,57845.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-07.csv,,,,,,,,,,,,,,,,,,
2023-02-01,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,944370493.0,,,,,,,100.0,0.0,,,,,100.0,9049.0,,,,,100.0,38.0,110.0,168448095037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,13.0,100.0,34.0,100.0,11.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,98.0,52.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67144.0,100.0,0.0,100.0,67144.0,,,100.0,67144.0,100.0,37019.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-01.csv,,,,,,,,,,,,,,,,,,
2023-01-30,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,467594365.0,,,,,,,100.0,0.0,,,,,100.0,9001.0,,,,,100.0,38.0,113.0,47712234621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,12.0,100.0,34.0,100.0,10.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55016.0,100.0,0.0,100.0,55016.0,,,100.0,55016.0,100.0,29744.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-01-30.csv,,,,,,,,,,,,,,,,,,
2023-02-05,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,1931634724.0,,,,,,,100.0,0.0,,,,,100.0,9145.0,,,,,100.0,38.0,110.0,517327710244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,15.0,100.0,34.0,100.0,13.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,91338.0,100.0,0.0,100.0,91338.0,,,100.0,91338.0,100.0,52083.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-05.csv,,,,,,,,,,,,,,,,,,
2023-02-04,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,1570300447.0,,,,,,,100.0,0.0,,,,,100.0,9117.0,,,,,100.0,38.0,110.0,237793501727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,14.0,100.0,34.0,100.0,13.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,84500.0,100.0,0.0,100.0,84500.0,,,100.0,84500.0,100.0,46570.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-04.csv,,,,,,,,,,,,,,,,,,
2023-02-03,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,1541551060.0,,,,,,,100.0,0.0,,,,,100.0,9097.0,,,,,100.0,38.0,110.0,224879850452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,14.0,100.0,34.0,100.0,12.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,48.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,78741.0,100.0,0.0,100.0,78741.0,,,100.0,78741.0,100.0,46131.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-03.csv,,,,,,,,,,,,,,,,,,
2023-02-02,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,1235151593.0,,,,,,,100.0,0.0,,,,,100.0,9076.0,,,,,100.0,38.0,110.0,215983516393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,13.0,100.0,34.0,100.0,12.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,73833.0,100.0,0.0,100.0,73833.0,,,100.0,73833.0,100.0,41456.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-02.csv,,,,,,,,,,,,,,,,,,
2023-01-28,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,6303061.0,,,,,,,100.0,0.0,,,,,100.0,8960.0,,,,,100.0,38.0,99.0,8596237653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,10.0,100.0,34.0,100.0,9.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,48.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41862.0,100.0,0.0,100.0,41862.0,,,100.0,41862.0,100.0,22705.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-01-28.csv,,,,,,,,,,,,,,,,,,
2023-02-06,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,1958494815.0,,,,,,,100.0,0.0,,,,,100.0,9165.0,,,,,100.0,38.0,109.0,607548883551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,15.0,100.0,34.0,100.0,14.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,95074.0,100.0,0.0,100.0,95074.0,,,100.0,95074.0,100.0,52493.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-06.csv,,,,,,,,,,,,,,,,,,
2023-01-29,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,143558055.0,,,,,,,100.0,0.0,,,,,100.0,8974.0,,,,,100.0,38.0,110.0,17323427239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,11.0,100.0,34.0,100.0,9.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,49.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48527.0,100.0,0.0,100.0,48527.0,,,100.0,48527.0,100.0,24799.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-01-29.csv,,,,,,,,,,,,,,,,,,
2023-02-11,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,2714022707.0,,,,,,,100.0,0.0,,,,,100.0,9290.0,,,,,100.0,38.0,107.0,1385693492019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,16.0,100.0,34.0,100.0,14.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,48.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,105936.0,100.0,0.0,100.0,105936.0,,,100.0,105936.0,100.0,64021.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-11.csv,,,,,,,,,,,,,,,,,,
2023-02-13,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,2754516339.0,,,,,,,100.0,0.0,,,,,100.0,9338.0,,,,,100.0,38.0,105.0,2296267052403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,16.0,100.0,34.0,100.0,15.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,106776.0,100.0,0.0,100.0,106776.0,,,100.0,106776.0,100.0,64639.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-13.csv,,,,,,,,,,,,,,,,,,
2023-02-08,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,2347446028.0,,,,,,,100.0,0.0,,,,,100.0,9214.0,,,,,100.0,38.0,108.0,1033139597068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,16.0,100.0,34.0,100.0,14.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,46.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,101838.0,100.0,0.0,100.0,101838.0,,,100.0,101838.0,100.0,58428.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-08.csv,,,,,,,,,,,,,,,,,,
2023-01-31,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,831063497.0,,,,,,,100.0,0.0,,,,,100.0,9029.0,,,,,100.0,38.0,113.0,78140474825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,12.0,100.0,34.0,100.0,11.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62025.0,100.0,0.0,100.0,62025.0,,,100.0,62025.0,100.0,35290.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-01-31.csv,,,,,,,,,,,,,,,,,,
2023-02-09,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,2546035705.0,,,,,,,100.0,0.0,,,,,100.0,9235.0,,,,,100.0,38.0,107.0,1183662042105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,16.0,100.0,34.0,100.0,14.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,103916.0,100.0,0.0,100.0,103916.0,,,100.0,103916.0,100.0,61458.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-09.csv,,,,,,,,,,,,,,,,,,
2023-02-14,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,2766967978.0,,,,,,,100.0,0.0,,,,,100.0,9359.0,,,,,100.0,38.0,103.0,2682826560682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,16.0,100.0,34.0,100.0,15.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,48.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,107034.0,100.0,0.0,100.0,107034.0,,,100.0,107034.0,100.0,64829.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-14.csv,,,,,,,,,,,,,,,,,,
2023-02-12,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,2731037725.0,,,,,,,100.0,0.0,,,,,100.0,9310.0,,,,,100.0,38.0,106.0,1587573969949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,16.0,100.0,34.0,100.0,14.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,48.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,106287.0,100.0,0.0,100.0,106287.0,,,100.0,106287.0,100.0,64281.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-12.csv,,,,,,,,,,,,,,,,,,
2023-02-10,PHYH94200183480K,SSDSCKKB480G8R,480103981056,0,130.0,2658738173.0,,,,,,,100.0,0.0,,,,,100.0,9262.0,,,,,100.0,38.0,107.0,1299738861565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,16.0,100.0,34.0,100.0,14.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,47.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,104843.0,100.0,0.0,100.0,104843.0,,,100.0,104843.0,100.0,63178.0,,,100.0,100.0,,,,,,,,,,,,,,,,,59,0.3277777777777778,data_Q1_2023/2023-02-10.csv,,,,,,,,,,,,,,,,,,
2024-03-27,61A0A1HDF97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7907.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23273.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,1.0,100.0,65.0,100.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,236191746.0,42.0,23225.0,100.0,0.0,100.0,0.0,,,100.0,535.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-27.csv,phx1,0.0,1400.0,11.0,45.0,False,,,,,,,,,,,,
2024-03-27,61A0A1HFF97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7682.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23283.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,1.0,100.0,70.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1179648.0,42.0,23236.0,100.0,0.0,100.0,0.0,,,100.0,541.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-27.csv,phx1,0.0,1400.0,11.0,29.0,False,,,,,,,,,,,,
2024-03-27,61A0A1HZF97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7938.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23272.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,262.0,100.0,1.0,100.0,76.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1966082.0,42.0,23218.0,100.0,0.0,100.0,0.0,,,100.0,536.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-27.csv,phx1,0.0,1400.0,11.0,47.0,False,,,,,,,,,,,,
2024-03-26,61A0A05SF97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7823.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23261.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,68.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,84672514.0,42.0,23213.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-26.csv,phx1,0.0,1400.0,12.0,28.0,False,,,,,,,,,,,,
2024-03-26,61A0A05UF97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7710.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23261.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,1.0,100.0,66.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,917506.0,42.0,23213.0,100.0,0.0,100.0,0.0,,,100.0,588.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-26.csv,phx1,0.0,1400.0,12.0,29.0,False,,,,,,,,,,,,
2024-03-26,61A0A05VF97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7783.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23246.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23.0,100.0,1.0,100.0,62.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,52428804.0,43.0,23197.0,100.0,0.0,100.0,0.0,,,100.0,587.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-26.csv,phx1,0.0,1400.0,12.0,43.0,False,,,,,,,,,,,,
2024-03-28,61A0A0WHF97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7661.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23304.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27934.0,100.0,1.0,100.0,72.0,100.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,51642369.0,42.0,23257.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-28.csv,phx1,0.0,1400.0,12.0,11.0,False,,,,,,,,,,,,
2024-03-28,61A0A0X8F97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7909.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23293.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,100.0,1.0,100.0,65.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,169213962.0,42.0,23247.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-28.csv,phx1,0.0,1400.0,12.0,39.0,False,,,,,,,,,,,,
2024-03-28,61A0A15VF97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7629.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23308.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.0,100.0,1.0,100.0,69.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,18612225.0,42.0,23259.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-28.csv,phx1,0.0,1400.0,12.0,34.0,False,,,,,,,,,,,,
2024-03-19,61A0A1GDF97G,TOSHIBA MG07ACA14TA,14000519643136,0,100.0,0.0,100.0,0.0,100.0,7844.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,43.0,23085.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,1.0,100.0,72.0,100.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,67239937.0,43.0,23036.0,100.0,0.0,100.0,0.0,,,100.0,543.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63,0.3247422680412371,data_Q1_2024/2024-03-19.csv,phx1,0.0,1400.0,11.0,6.0,False,,,,,,,,,,,,
